duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,count,class
2.180667148354155,icmp,dns,S0,0.7026779810608592,1.2860094736041252,1.1134404073826694,0.4217017900150861,1.0858238678973002,-2.0693404743361015,Normal
-0.3453021723623705,icmp,smtp,RSTO,0.20817659698546498,-1.1470177475320693,1.6810077673442958,1.125105531811918,1.811925119671843,1.195251847082635,Normal
-0.4560218724549684,icmp,http,RSTO,-0.9479877980598986,0.17840760733962235,2.260027643547447,-1.92552921816956,2.113350526268264,1.193025261971509,Attack
2.5328205007714857,icmp,ssh,S0,1.8726180572010218,-1.0716975803936106,2.254837872655475,2.7866475256587466,-1.6702122590643738,0.4860504061348091,Normal
-1.0144821909882182,icmp,http,REJ,0.09910671981118435,-1.5757856849443355,-0.8858033181233655,-1.4152554454770123,-2.271972801203365,1.2270316291274326,Normal
0.9310478055030904,tcp,http,RSTR,-0.03495165849716808,0.5795354699130086,1.849601513942418,2.1966091298743704,-1.031995671138858,0.7541208149268641,Normal
1.8921953061209356,icmp,ssh,RSTO,-3.1020263450423298,-1.1865159165557464,2.1406727384870354,-1.413051285446,0.17871558079758132,2.5485395581802353,Attack
-1.1537869865745478,tcp,dns,SF,-3.2588040806467795,-0.6068769847655366,-1.784603979325154,-0.12463196593844861,0.048946438067719145,1.3809159422104127,Normal
1.7490877137317586,udp,dns,REJ,1.7302862907816425,1.0504026818272427,1.62199515024664,-1.5296559047382785,-1.449231700498804,-0.1950958330625282,Normal
0.4404901751383913,udp,ftp,S0,0.23145681285507558,2.2440935359047556,1.4354106808606324,-1.9203297180773278,-4.190300001235677,-0.8750301419012171,Normal
0.9212741015821215,udp,ftp,REJ,1.506197393586284,-2.067898665212437,2.276816189234299,1.4592887845238376,1.5474710806751761,0.6266781614219357,Normal
-3.4796454928377165,udp,dns,S0,-1.9706593031649655,0.7908678720965858,-0.33541498080392773,0.4572041439215915,0.03645926898502383,0.6522789539818595,Normal
1.0311656076005837,udp,smtp,SF,0.4170852376681191,-3.3591211261020133,-0.7621589018135981,0.07255985220907268,-3.0432764976849733,2.1087009782248987,Attack
0.7337510701736403,tcp,ftp,RSTO,-1.0870404841950254,1.318808847395779,3.182371150072946,2.683716341012796,0.8492124735097555,0.39948085308170544,Normal
1.5177163179130715,icmp,dns,SF,2.271616001811381,-1.506729121496706,0.11664785477168471,1.2153062764771805,-1.3239032831636788,0.24503620833850237,Normal
0.39106911852063964,icmp,ssh,SF,1.6784711658707234,-1.581533311057457,-0.20249194244745605,1.1653224335920216,-3.985326061851197,1.1514875506236664,Normal
-2.0590656444410045,tcp,dns,SF,3.7436326203139196,-4.73928937836457,-1.8625457665181417,-1.6500968102819025,0.9805520239586032,1.2815300763007351,Normal
4.50871776714121,icmp,dns,SF,4.08453418732468,3.389546459871589,4.8320496783630125,-2.6049014739843876,-2.9204032557396147,-4.871059378222709,Normal
0.22016863456144373,icmp,dns,REJ,-3.022867875108549,-2.592483546096795,2.551522349664837,-2.6738014569306108,0.4187456929810158,-0.326357471674354,Attack
0.8574468792615801,udp,smtp,REJ,2.0100598648545174,3.110544308822015,1.2440203739768494,-3.9952588801488678,-3.831428463454734,2.53915981451753,Attack
-0.09172279463825085,icmp,ftp,RSTR,1.562993797371215,-1.8860833798198875,0.7681676320230447,0.0003610528571297289,1.5279484913599388,0.5610047175032644,Normal
0.3738571726336507,tcp,ssh,RSTR,-1.6449778545447402,2.0713200143979336,0.0523424040002175,0.16723592075743188,-0.8822778739810058,-0.3017723049153985,Normal
-2.269224314855022,icmp,http,RSTO,-3.4741788750514218,0.252858610652946,1.9003006448711237,-1.9952752531666804,0.45459639521035444,-0.47171947572491013,Attack
3.2239839463488487,udp,ssh,REJ,2.042990269336168,2.2264782874781313,1.398173636584227,-0.3328702078619008,0.31007971023638325,-0.9428548793041112,Normal
2.6310643685539175,icmp,smtp,RSTR,2.8911957545250364,-1.069447895096853,0.9406242527965466,-1.6534028941697296,0.8284203554303484,-0.38572466817488205,Normal
1.5385819444892377,tcp,smtp,RSTR,-0.3798806003393653,-2.7008574439039736,1.5075943927167823,-0.8045964586087273,-1.9745825979292246,0.5771110395658597,Attack
0.9758688071730932,udp,ftp,RSTO,1.0565546004047386,-1.3689231150142285,0.18767193148552364,1.736856874595451,-0.7078146285422695,-0.05972691338505509,Normal
2.1378316033740195,tcp,ftp,RSTO,2.4733438047744833,-1.657409440065094,1.20196746215826,1.7157183400488174,-2.1137424519994985,0.6533478890947074,Normal
4.729009043730064,tcp,smtp,RSTR,3.966591290793024,0.22375735986326462,2.7473840480409764,-1.3156079263224378,2.267008535437882,-0.5284436187639343,Normal
-0.6170077066059342,tcp,http,SF,-0.4645140714539784,-0.012667017084446397,0.051739823830235454,0.9623584365932517,-1.3808686397540377,0.44012236497011525,Normal
-1.3508677000780391,icmp,smtp,RSTO,-1.6156868675627094,-2.8988611284375936,-1.5301337731125555,-1.726161459403436,-0.6172794106652648,1.2542594598351031,Normal
-1.1995116467406837,icmp,ftp,S0,0.06503329971979832,0.861897797016026,1.445641666178111,-0.9019637652817181,0.6759381753644276,1.5803935392413269,Attack
2.363687033496643,icmp,smtp,SF,1.7486490275384945,0.5265560958069837,0.725507110214249,-1.2029656768640467,0.00828539700252251,-1.8167290078677931,Normal
-0.14084674285869916,icmp,ftp,S0,0.23648827810008477,-2.4924594793775396,-2.083379502387706,0.6691675139192623,-2.673974247557824,2.566838301076011,Attack
0.953785109311888,udp,dns,REJ,-0.0006291953047743437,2.3599375704385532,1.124884281956082,0.4162563711289242,-1.3576067850812885,-4.078436054394892,Normal
-4.621861967483016,icmp,ftp,RSTR,0.06469405889662627,-1.1887794901197417,-1.2190704588269434,-1.3905534593623616,-0.47048803499308833,1.4949586458629027,Normal
4.092898287167198,icmp,ftp,SF,1.7493786645187368,0.22038034521980854,3.054583871442111,4.676504626197875,1.4822168808246277,-0.6499030924074685,Normal
2.252679732458785,tcp,ssh,RSTR,1.9458853728698737,2.5073526781204043,2.2940493024578537,-0.21266688408905166,-1.1417121918275122,-0.39014293708473335,Normal
-3.2385325794422046,icmp,ftp,SF,2.3705032605280536,-3.9125629765093732,-2.0311543272779655,-1.88844149992534,-0.035039112704613906,1.341024275901255,Normal
-1.9782583631669417,tcp,dns,RSTR,1.4832136436141214,-1.5802134980086588,-1.5865930628438183,-1.1741715091075564,-2.7433300571768964,0.882941056381545,Normal
0.9488122608078206,udp,ftp,S0,0.8317754947516368,-1.8772878200261687,0.006061788350125719,-3.2368549721930746,-1.5152549842062675,0.201393757343038,Normal
4.479759526040203,tcp,ftp,RSTO,3.132288825663508,2.956581090105357,2.80132289296513,-0.10013726104071308,0.7197397496383688,-3.9440908355942934,Normal
0.8951154076108965,icmp,ftp,RSTR,0.1313390403017356,0.2392736484966549,1.8288977836619569,2.8317864572125795,-1.9268106276207886,0.3952443869288428,Normal
0.5582867474100733,tcp,smtp,SF,1.006375952145317,-1.737780625977053,1.1019781551006633,-2.7066810723619605,-1.3829005163286225,1.3359773855035915,Attack
-0.516122914915622,udp,ftp,SF,0.3128405907067221,0.17606163396913033,0.33546284110568714,-2.1370927858356956,-3.888339165015311,-0.2885585072771625,Normal
-2.441975589263056,icmp,dns,S0,0.30296703849489104,-0.7594679608972077,1.4110437299419365,0.26382778031582776,-3.2346705248539727,0.5894705105263688,Normal
3.267607326200722,udp,dns,REJ,0.39056465229063364,5.810044538164703,3.3132179860435667,0.7270692731749633,-1.0224179524286836,0.5393027494236333,Normal
2.778292764392099,tcp,smtp,RSTO,1.9790588235326059,0.5843740217965466,0.79189249379487,-0.004984583786104557,1.5077252189572907,-2.4946344356505423,Normal
5.034543239840783,tcp,ssh,RSTR,3.647361415733307,3.161118887519242,2.2654576385144822,0.3923136175822839,2.0930397759529016,-1.180743246645233,Normal
0.5320205675304376,tcp,ssh,REJ,-1.3384900063251275,-2.7543988589845414,0.6060183305574708,-0.5408969117803759,0.5341534013685207,2.529425069833322,Attack
0.4882158098192616,icmp,ftp,RSTR,1.0453647474902554,-0.7216268516719251,1.0721479769969808,1.247883745411341,-0.2964941714892061,0.9726014148708368,Normal
0.7000323015568961,icmp,http,S0,0.7479459753285448,-0.5790440183406707,-0.45331796617167663,-0.8801439152007926,-0.2857564780705921,-1.5002427807441325,Normal
-0.9614541720014753,tcp,dns,RSTR,-2.285816782298762,-0.0964772834638653,1.9016533169725687,-0.6444788828426503,2.0421481769230496,1.6766491292221124,Attack
-0.26083452409711044,udp,smtp,S0,-0.014270617957831355,-1.2232090298654772,3.9750302858501985,-3.3898252561092495,-0.42462932464390457,-2.628527605813434,Attack
-0.7796622551340865,icmp,smtp,RSTR,0.244881530023764,-2.3497797736197272,-0.7395606990097843,-1.0121729558374124,-2.1466456156867957,0.4502590250566548,Normal
0.5764443883157725,tcp,http,S0,1.9558198036057952,-1.5502737273960752,0.653484156727354,-1.9487688029304522,-1.3673623939877109,-0.5721936646654842,Normal
1.6939750024621616,tcp,http,RSTO,-0.14467906336193415,1.0642386872034677,0.19639089169603563,0.3383643833160428,1.5068392242179085,0.7631759282789063,Normal
4.510579180383667,icmp,ssh,SF,4.094302868405726,1.5435793393700132,3.541374505335932,-1.5727451409997308,0.3174137823748786,-1.6240452550938245,Normal
1.4433598112610473,udp,dns,REJ,2.7661426816885792,-2.3550659615202485,2.581298595525113,1.5362547118788332,1.3199938700764768,1.0779449741950797,Normal
1.004807113735051,icmp,ssh,RSTO,0.32161136475186025,-0.03615779446789835,-0.4004880794653918,-1.3641067524674537,-0.35117356615339157,0.2189503753240709,Normal
-0.3762869676404079,udp,ftp,SF,-2.2702517192039204,0.24346923428742728,-0.4051590048126237,-0.21500581473067104,-0.42167200367109114,-1.0104006782850383,Normal
1.3150656386519766,udp,ftp,REJ,1.0319889178860655,1.0772575146168382,2.0636390191289404,-2.313315398303003,-2.6176876984075044,0.3020428466951397,Normal
-0.6961349320695317,tcp,dns,RSTR,-1.0469855478353516,0.36778373612611914,0.1178445773465987,0.2475306849303145,-2.204154851487316,-0.4746009900206001,Normal
-1.702108499404539,icmp,dns,REJ,0.7267381295545468,2.829059934745792,-0.9888772361539853,-0.21741841272564488,-0.7725674202792042,3.1056563884374992,Attack
0.2026358892562769,tcp,ssh,RSTR,-2.3581327251999284,-2.4996369841415627,0.42384161126466435,-1.3047774867798305,-1.4023772584237613,0.8795866939650481,Attack
0.08267915770931347,icmp,ftp,S0,1.9737348707483373,-3.156535181411072,2.2822626843781304,0.2609483332889775,1.2447458749639688,0.7845121565860516,Attack
-3.4598902146283352,udp,ftp,REJ,0.47295044325040225,-0.4819816295104884,-0.38242351797176766,0.2862116292815807,-0.16452136362687997,1.494931551772174,Normal
0.5673580520534681,icmp,ftp,S0,0.9740507696669882,-0.8726082031449858,2.2889564481913593,0.9514895168933506,-1.9014441418376062,1.2885573085977517,Normal
-0.4801437458417128,tcp,ftp,SF,-0.40109789900757786,-2.765625926912794,3.790549083555007,-2.78022778671603,-1.0149418258482914,-3.8930976266533523,Attack
-2.9093480366191207,tcp,ssh,REJ,1.118767881631387,-2.690657664128351,-0.2084933751396183,-0.4206767453681617,0.27854023411071727,1.8477794435740318,Normal
-1.993282884565609,tcp,smtp,RSTO,-0.6118403338864926,0.04842095293274706,0.5125037377586645,0.8958251693737528,-0.8483918985633572,0.6168243385176436,Normal
1.0961159790250312,udp,ssh,SF,0.4164576599045806,-2.5387628471511126,0.3377894585846154,-1.2802003625529994,-3.6339470203392055,0.16766049177853803,Attack
1.9504487313074215,udp,ssh,REJ,1.767787654628055,-0.6827965667359723,0.5071215830769136,1.4786548184999024,-0.48680348131711215,1.1851162711882393,Normal
-2.680485152688084,tcp,dns,S0,-0.6137635762133948,-0.41616444201291936,0.22605347054108393,-0.24925877624455728,-1.7848759618031003,1.6080847068052588,Normal
-0.6244758289617285,icmp,smtp,RSTR,0.5229757820751394,-0.8693305778541655,2.9593630088566787,-0.020646050768149404,2.7662071374452224,2.1574423414331063,Normal
-2.7280180452166856,tcp,ftp,S0,-0.736841593487167,3.16220077946822,-1.1739372644333876,1.8064235681439875,-0.018516280956958675,2.256663171774697,Attack
-2.128208370602779,icmp,ftp,RSTR,-0.3613818039576244,-1.0398464319933054,1.8962836249754518,-0.5150974820051615,1.3517190617008166,0.3624730423974628,Normal
2.433820934231877,tcp,smtp,RSTO,0.27391302104159176,0.9981121358760894,5.043577085992498,3.5912681541742164,1.9852429425380742,2.3528425981444068,Normal
0.2931797303355656,tcp,dns,RSTO,-0.6443545630592074,-0.9873884842732141,0.3527458884467236,0.5298242686379724,0.3645441163740748,1.748262674025515,Attack
0.6638361607093544,icmp,ftp,S0,2.10981455738296,-1.7424345877339524,1.9301888851079685,0.18433217985459172,0.19343086233869844,2.1967883059143727,Normal
-3.4805328901015162,udp,ssh,RSTR,-2.88353709541864,1.0304533910313534,-1.1261259243569595,-0.7487563802325032,-4.838879489377733,3.049281063998875,Normal
4.8741652987639466,udp,dns,SF,2.3548039659390585,3.486265279378888,2.3328017592854833,1.1393813512503765,2.9775522229852656,-1.6981045567904367,Normal
2.0467690880818017,icmp,dns,S0,1.6557381796739576,-1.2775871319912298,0.9538587233066814,2.32600028992666,-2.9050733864031146,-1.1891955293591723,Normal
3.0049476637276853,udp,ftp,S0,1.876307125071738,-0.03034607673781431,2.529110571834506,-2.8837411670089477,-3.342629863676332,-0.8298817534610998,Attack
-2.1795298427824052,tcp,smtp,SF,-1.5029876711091974,0.08798748392939548,-0.6475886158676882,-0.2259215573623431,-1.3041447904137629,0.44541504485062355,Attack
-0.578707795903052,icmp,smtp,RSTR,1.9527687267704057,-1.5570824981531146,-1.3570009984873006,0.0750086250029911,-3.575846249068963,0.6209798901152205,Normal
-1.1236483760613438,udp,dns,REJ,0.5002105375604109,-0.5401767975528706,-0.0074639464884116435,0.6816123891553683,-4.862457391712222,0.627395931597253,Normal
0.323223410677832,udp,ssh,RSTO,0.18452213609716384,0.18203654952848236,1.6778883338731228,1.2029795300056003,0.6562696267931984,1.6459013449620596,Normal
2.8382969186309657,udp,dns,SF,2.2827401557494653,1.521359851858871,1.923274435020858,-2.1285204210551516,-1.9506630166262422,-2.212677156008507,Normal
-1.8110198801167028,icmp,http,RSTR,-0.2736569425533042,-1.0510529914009725,1.9023482933332483,-0.5351996442023106,1.0794750243510491,1.6410970461466068,Normal
2.602543983927108,tcp,smtp,RSTR,3.177277490972156,2.25146533155037,2.778651892241274,0.32688347843926335,-0.2604412774618965,-1.2457267364626874,Normal
-1.153684679351317,udp,http,RSTR,1.765173966407204,-2.507108101306069,1.0394394175972261,1.2002849217330502,1.1881092744928368,3.8295676070186966,Attack
2.0235127048827963,icmp,ftp,S0,0.5059566244383635,3.2408717757373515,2.885057077036574,-0.765058457188852,-1.98100228944615,-2.3241871712796733,Normal
-1.1503940584960366,icmp,ftp,REJ,0.6813540733759706,-0.7645793584770131,1.6576530589195795,0.6869179895712649,-2.272566636151656,2.4830907089629966,Normal
4.984548864646353,udp,ssh,RSTO,4.370550449294614,2.2086056482496073,4.111985892515353,-1.6728614362219325,-0.04971547158471079,-3.2633973638087643,Normal
-1.6333149450886948,tcp,http,RSTR,0.3232940132100187,-0.7985788267069182,-0.8147199478430169,0.7252269709819932,-0.7324478135177735,-0.11429836557236772,Normal
0.9081817703684804,udp,ssh,SF,-1.4746560668013444,1.3006788195758299,1.82871362842042,2.3447957468479688,-3.52797322994761,0.5153744372949975,Normal
0.25384058603387655,tcp,http,RSTO,0.15660627849160458,3.357621044173369,2.4736801949903846,-0.971348346389585,-3.6157479976821,0.9974045755426167,Attack
-2.0986525191438776,udp,dns,RSTR,1.7118257493693019,-2.5899334670421488,-0.8839497354595025,-1.6125491649815875,-1.1376667531843623,1.5864994132398265,Normal
0.26521348045958393,icmp,ftp,REJ,-0.04525344774103335,-1.0131064548882671,-0.965135369966047,-1.6140183355941926,-0.9520165639242825,-0.7864137872974376,Normal
0.062209610198649026,udp,http,S0,0.4710864199820053,-2.171703395009878,1.8603003496460468,-2.131384427308764,-1.1949931057931524,-0.46205263694084775,Attack
1.1762077374656548,icmp,dns,REJ,-0.062178013945330735,-0.05872574070851089,-1.5967829844490153,0.17003112715801771,1.5010125977750035,0.20329612753055093,Normal
1.1806107802640067,tcp,smtp,S0,-0.5006422749562851,-0.5732980747145399,2.2054573502713555,1.2510162130510118,0.23946946137231162,1.303886296902398,Normal
-2.0462747054298296,udp,dns,RSTO,2.259047579831795,-1.994462353677596,-0.7081370607324118,0.6073628168674732,-1.717790059518218,1.1388458006934838,Normal
0.03182247851774869,tcp,dns,RSTR,-0.3216664783732408,3.8408868113166563,2.1558320718461204,-2.6851543617423985,-2.720049140935643,-0.32943088536554943,Attack
-0.2736623972666074,tcp,dns,RSTO,2.246347815538279,-1.206943722620619,0.5803276470525449,1.6780750110148337,0.4238628545834511,1.2505180976428045,Normal
-0.011962707226202718,icmp,ftp,RSTR,0.2243484234846952,-0.28562592768444184,1.3724603454636717,1.3660581626867452,-1.1658844407806046,0.4981891983146536,Normal
1.889884220017607,tcp,ssh,REJ,2.5653062509911226,-1.8318865323745293,1.130441587456372,1.0060304445270012,-0.15850716009101495,0.35588098454167505,Normal
2.6366362563022516,tcp,smtp,S0,1.44200818312914,1.6345357960432436,3.1770924301488197,-4.346767953458064,-4.123377959852622,-0.009208774063555136,Attack
5.468200154459415,udp,ssh,REJ,2.2380834294043392,4.366729207336011,3.3725406221935104,0.9955322761477161,2.600077699970121,-1.8575183124823946,Normal
-1.511951628970147,icmp,http,RSTO,-0.7358733300202971,3.467803941631113,1.1400710582338809,-0.51276932920192,-0.9150404688247887,0.09240305563571083,Attack
-1.729460647133798,icmp,ssh,REJ,2.3004482401761686,-2.5266509865720383,-3.6271261926435656,-1.828339677793596,-5.172767753116327,1.2197518135077028,Normal
-0.043167236570616434,tcp,ssh,S0,-2.140732600023065,-1.4069707965270806,-2.6960494369574666,1.3577271849784411,3.557104102675588,1.6521314953983817,Normal
-0.15214945249393882,tcp,ssh,SF,0.604184690828997,-0.08231520497179101,3.5147691203039706,-4.494387065501076,-0.4928939082593997,1.3846466785870666,Attack
3.962969851830473,udp,dns,SF,2.894473644782824,-0.44087799032380093,1.4006244787231583,-1.3969084767339799,2.1651432283268677,-1.3203021309410616,Normal
3.766757978304756,tcp,ftp,SF,-0.8153137712056155,-5.495409536165783,4.503785899863186,-2.8731037948171902,1.4197226701074475,-0.018980327710619305,Attack
-1.7288142822550274,tcp,smtp,S0,0.8236984010437083,-0.951339945908033,1.4134359801797407,0.15635546104676112,-0.36074042942733475,0.7693867868664106,Normal
0.010704772519161838,icmp,smtp,REJ,-0.5686899042796911,1.013946023528741,0.8093780845090216,-0.8211122585887369,-2.392522017671907,-2.2342619039777896,Normal
0.8982605633981714,icmp,ftp,REJ,-0.8776672313430913,3.4893899463629263,0.7305969200916522,0.17976962971847765,-1.635794123041249,-0.4332616315962571,Normal
-1.6215770682507096,icmp,ssh,RSTO,0.4004243954328701,-1.2387326105376348,1.4051963461118635,-0.5382832665541248,1.5741766133014417,2.3330477476685623,Attack
3.42731199645768,icmp,http,S0,2.471314493685351,-1.1035394658298605,1.4408867605595126,3.012735407745225,-1.170062461248014,1.3863992639138218,Normal
-0.36764855791499795,icmp,dns,RSTR,-0.3882483716245112,-2.4471785438955713,-0.7406888742489985,-0.527196956293281,-2.9702762344094946,1.3861060214588685,Attack
4.019658766857336,icmp,http,S0,1.7234560775591514,-1.3149746273688068,1.7768068587640578,4.033885554777305,-0.34428128436712113,1.0196040134096647,Normal
-0.43685769676447417,icmp,ssh,S0,0.0026467155073605086,-0.8158775063967529,2.207423091956042,0.862413268103678,-1.9067014023084612,1.1853216985358672,Normal
5.044640456479288,udp,ftp,RSTR,2.485926761217751,-1.1039003096160267,3.977794342863721,4.004167201310292,1.6092249997338688,0.8541691488293153,Normal
2.8287524426079806,udp,ftp,RSTR,0.6397867233075323,2.785483505783448,0.8258999156906035,-1.3984273264143934,-1.628737796551234,-4.649006720347181,Normal
2.074584804851726,udp,smtp,RSTO,0.9739320927184635,-0.25684404527630633,3.3351102175333325,1.8803840438704764,-0.0863632843570209,1.3318962459223609,Normal
-2.395625298413252,icmp,ssh,SF,-0.6971033366100525,0.08297948635167463,-0.5498647604856695,0.4880430872239837,-1.955967915927459,0.8897184080107826,Normal
2.0888520782324465,tcp,smtp,S0,1.6093711462078661,3.744757036263627,2.2097629631337585,-0.8842201679876283,-3.4166458557653474,-4.058898334741017,Normal
2.330095910962558,udp,dns,REJ,1.55943025124352,1.4445060727145678,0.7409043321619901,-1.8200308428118999,-1.4287684226400026,-1.0840051272852909,Normal
0.3913918644263221,icmp,smtp,RSTR,-0.5022050025350027,0.08797761093737044,2.412310382412579,1.743367875741506,1.9903071695475365,0.6823005457253165,Normal
-1.7607012993457887,udp,http,RSTO,-0.47963761102698554,1.3882851022089584,-0.6200208442623962,-1.784430240141762,-0.13027488360644468,1.0691614255886943,Attack
1.977541171101471,udp,dns,REJ,3.047626034834693,-2.2581123792029167,1.016726762603262,-3.8364131514508406,-1.5912598379355747,0.04605626070710134,Normal
5.565216177199846,tcp,http,RSTO,1.896800312331857,-0.6897057848850259,3.6070297684587684,4.293647806530878,-1.7449907988770659,3.1797312999998013,Normal
-0.20043387104665883,udp,http,SF,1.2286009188549543,-0.3385729060540461,0.9240271049495025,-2.3493308419482557,-3.3769696414251222,0.920619482651756,Normal
0.5347830539837574,tcp,ftp,SF,1.5246481587970262,0.5670477631945957,1.5192657371005358,-0.9479438117942254,-0.449000492390787,0.9053282399909566,Attack
0.18179330474135905,tcp,ftp,SF,-0.08005733820687966,0.1205058984809877,-1.2410854467968946,1.2995660858396096,1.3200855822825326,0.14799437401894888,Normal
1.2725721037475304,icmp,dns,RSTO,0.5185015001269211,1.0779615985551525,2.4336465069999242,-2.6201189292797453,-2.4852902772780054,-0.8700276106989628,Attack
-0.256119433182085,icmp,smtp,RSTO,1.5956474640922076,-0.027725148011295442,0.6049814541159175,-2.6254765122904553,0.569148692089483,2.0615584364516994,Attack
2.4855030269518283,icmp,ftp,REJ,2.7384198617105815,0.19675523295999164,1.818940088645539,-3.6208983303598767,-2.9831253371231483,-1.0326293014809635,Normal
-0.38776359406143035,icmp,ftp,SF,0.014798763770002,-0.407833042369223,1.010737876708459,0.2826232876555602,0.6570746446760221,-0.25571691620301173,Normal
2.932375876672456,udp,smtp,SF,1.9879184410843163,2.2536042591947067,2.161081657164645,-1.3448095848057533,-0.8061932890847012,0.22258404932184583,Normal
1.0627254360501055,tcp,http,S0,0.37352394293021807,0.8077535306161477,1.2750746739069707,-2.72536899656841,-2.6250570207355564,1.7172799974134154,Normal
0.11510190251775768,udp,ssh,REJ,2.2530820139606798,-1.6343799133290549,2.933852207036419,0.5145264737015407,2.2337177374220407,2.4256114640618494,Normal
0.8803485425439954,icmp,smtp,RSTO,3.0718612756481725,-4.099109126405539,-0.7839279398450778,0.21415174771898748,-1.215102283605046,0.182425337187742,Normal
-0.48345552301086325,tcp,http,SF,-0.7002293531729509,-0.06561484374670512,1.8415950706792055,-0.03921065506492849,-1.2000797498160665,0.3452631359200694,Normal
-0.40840487500212364,icmp,ssh,RSTO,0.14408382263860808,0.5546628353711662,1.9650762186168347,-1.2280100212249447,0.004266334104788383,-1.0790186202092418,Attack
1.1118586424113768,icmp,dns,REJ,-0.13487507967471624,1.1910649620901517,0.9022956774937294,-1.5959408289635908,-1.8556205887125847,-1.5033214429042192,Normal
1.7212630237560198,tcp,dns,REJ,1.4350054974421016,-2.0340926549522944,1.841815625907647,0.7910796943298893,0.2586573749705594,0.4348808171268135,Normal
1.6345343909120948,udp,http,S0,0.528287553969498,-0.8627727335639341,-1.0688543880538806,0.3368491765737307,2.437446894986924,-0.2486754540702275,Normal
-1.6154811453812177,udp,http,RSTR,-0.6610032177335252,-0.15588356029247785,0.3665412675426536,0.17139931380758522,-1.2120576492663142,0.49106819653431566,Normal
2.0698043857673682,udp,ssh,REJ,2.3690432415398046,-1.9270049871781119,1.1795837311590216,2.3829892557864643,-3.6968808550134784,1.2577621866788078,Normal
0.7176961814771353,udp,ftp,SF,-0.3037597816114953,-2.6929634085820497,0.4630773174315792,-0.5764987845087617,-1.3824798540015661,0.9725732011091758,Attack
3.9488337280520023,udp,smtp,RSTR,0.2614344448170193,4.0286665561290915,0.9475514285952019,2.245998428558454,3.239988425739168,-2.3138334226380577,Normal
-1.1753965199064564,tcp,ssh,RSTO,-0.6501453244747815,-0.8553627509381996,-1.458957444864037,-0.4794652723208076,-1.2850067289442988,1.9904989574708831,Normal
0.043258652067032895,icmp,ssh,SF,-1.8505433193285192,2.1598056051135046,-0.19274878507863158,-0.6821008229949513,-2.372659748580425,-1.3378668415674964,Normal
1.5815411464862463,tcp,ftp,RSTO,0.4971186561315035,2.5955550405346464,1.9275155345303583,-0.4150985982496863,-1.4928122671293496,-1.8742658371296659,Normal
0.41596584069596454,tcp,http,SF,-0.6330993830922691,1.8237432965543903,0.4172388318070044,0.3792325317642746,-1.1109498543923593,-2.1198417173011856,Normal
1.7619145581991453,udp,ftp,REJ,2.969301529551057,0.06854500080115611,1.7892081400548614,-2.370094005810811,-2.1306557644759065,0.5856595000885956,Normal
-1.0895145904359451,udp,smtp,SF,-0.6921187595881062,2.520174048954673,1.0809423740140744,-2.9980577221581086,-1.7927079501039638,2.1327869545470612,Attack
0.6295104928648717,icmp,dns,SF,0.9982456343685602,-0.5718137197852404,2.1213565269116277,2.4783789078315497,1.414836308415408,0.5135412198091646,Normal
-1.1774131950754188,icmp,dns,RSTR,-0.49012777849757405,0.08792644270597894,-1.3133764339248017,1.126817864823877,-0.13298232265362298,4.116035326754112,Attack
-3.5560916003308285,tcp,dns,REJ,-3.0274144419420654,0.7181536625018758,-2.4205424198666305,0.9745258237352199,-2.512062325357576,2.4229257269959734,Normal
-1.973945352636883,icmp,ssh,REJ,0.03588426962914537,1.2184464313554648,0.28778746676987355,0.06562813145966873,0.29877525837575547,2.180482201954077,Attack
-0.788785580747443,udp,ftp,REJ,-1.1227902402522707,0.05145514452383071,0.10948619344220256,-1.608570146455939,-3.5718204151982267,1.4918655802034344,Attack
0.13267573816057776,icmp,smtp,REJ,-1.0278402931167463,2.0038675720841566,0.262583640883164,-0.18023449052534757,-1.9786251225311893,-2.495683484877257,Normal
-1.075168812292383,tcp,smtp,SF,-0.09065176048180434,-1.0375094088866281,1.7945792145320594,-0.03647611530632244,1.4907675996689695,0.49601853205073865,Attack
-0.7238052553120413,tcp,ssh,S0,-1.6041895369603445,0.8358440559397424,2.6278645716494973,-2.1928934542664873,-3.3980652350262046,-1.4804288268451704,Attack
-0.681732885932065,icmp,smtp,REJ,-0.8754771550761526,2.4255195055398584,-1.3830036312125666,-1.8378105854271805,-2.029534124097398,1.4610424783919862,Attack
0.27992982289230284,tcp,ssh,RSTR,4.097561503391905,-4.23395211246485,0.3557737563577098,-0.5883267851801264,0.22108481150793202,1.417188901343434,Normal
1.2918916183825648,udp,http,SF,0.7905589676121585,0.4370241862598758,2.7936672021473417,1.3316290363547973,0.2774402991568754,2.402315126703133,Normal
-2.505656289569823,udp,ftp,SF,-1.9933079208710738,-0.6582558060308792,-1.2231651333189184,-1.6692407784349448,-3.7544424829411476,2.339356886489917,Normal
-3.298192991410031,icmp,dns,SF,-3.1636010474896468,-2.234532397167958,-3.123112107433692,-1.0110552830942825,-1.8775179676519014,1.6777752649203062,Normal
3.4004765999879045,icmp,http,RSTO,0.8922815189718065,2.5400343479831,2.193412670271101,1.7324838486726613,3.09325175098712,-2.9084732990336546,Normal
-0.09031766367105576,udp,ftp,SF,1.6321349236682439,1.0906882141058452,0.35279670157511744,-1.8653306652292538,-1.9556665726817433,1.8220088711972844,Attack
